,year,scenario,sadness,joy,love,anger,fear,surprise
905,2050.0,"autonomous flying vehicles are being developed for passenger transport, emergency response, and logistics.",0.01610221154987812,0.0038838449399918318,0.0009662203374318779,0.02449508011341095,0.9533066153526306,0.0012461148435249925
906,2050.0,"robotics process automation is becoming more prevalent in the workplace, automating repetitive tasks and reducing human error.",0.07866791635751724,0.4244939386844635,0.01128814835101366,0.12471099197864532,0.27483949065208435,0.08599939197301865
907,2050.0,"augmented hearing devices are becoming more common, providing real-time language translation, noise reduction, and audio enhancement.",0.06217262148857117,0.0894751101732254,0.01596965827047825,0.6160068511962891,0.20387379825115204,0.012502037920057774
908,2050.0,"new materials and manufacturing techniques are being developed, enabling the creation of structures and machines that were previously impossible or impractical.",0.22216133773326874,0.15331467986106873,0.011305042542517185,0.5168407559394836,0.08500917255878448,0.011369065381586552
909,2050.0,"smart homes will be the norm, with most people having fully automated homes that can be controlled with voice commands.",0.13153669238090515,0.1368245780467987,0.009055471047759056,0.4918191432952881,0.2166481614112854,0.014115995727479458
910,2050.0,"personalized health and wellness plans will be common, using data from wearables and genetic testing to create individualized plans.",0.023528700694441795,0.6051478981971741,0.007983740419149399,0.24292689561843872,0.11528374254703522,0.0051290071569383144
911,2050.0,"a shift towards minimalist lifestyles will continue, with more people choosing to live in tiny homes or embrace a simpler way of life.",0.05969502404332161,0.0103926882147789,0.0055394163355231285,0.4040793776512146,0.5139629244804382,0.0063306475058197975
912,2050.0,virtual reality technology will allow people to travel to new places and experience new things without leaving their homes.,0.2083078771829605,0.01530070137232542,0.002469550119712949,0.4899190068244934,0.2800535559654236,0.003949346020817757
913,2050.0,"the trend of conscious consumerism will continue, with more people choosing to buy ethically-sourced and eco-friendly products.",0.03311175853013992,0.0291641503572464,0.003944172989577055,0.5766844153404236,0.35264208912849426,0.00445347186177969
914,2050.0,"the sharing economy will expand further, with more people choosing to rent instead of own homes, cars, and other goods.",0.02261260338127613,0.8729810118675232,0.0031479671597480774,0.046549804508686066,0.048925723880529404,0.00578294275328517
915,2050.0,"the popularity of remote work will continue to grow, allowing people to work from anywhere and travel more.",0.09797652810811996,0.4004140794277191,0.011502966284751892,0.31637629866600037,0.16109807789325714,0.012631983496248722
916,2050.0,"social media will continue to play a major role in people's lives, with new platforms emerging and existing ones evolving.",0.17912940680980682,0.1305672973394394,0.015642404556274414,0.3475015163421631,0.31135040521621704,0.01580905355513096
917,2050.0,"autonomous vehicles will become more widespread, allowing for safer and more efficient transportation.",0.08289940655231476,0.18105919659137726,0.04183283448219299,0.45715710520744324,0.22668077051639557,0.010370748117566109
918,2050.0,"the popularity of plant-based diets will continue to grow, with more people adopting vegan or vegetarian lifestyles.",0.031697820872068405,0.12233690172433853,0.00910574197769165,0.8042774200439453,0.02508770115673542,0.0074943131767213345
919,2050.0,advances in 3d printing technology will allow for more personalized and on-demand production of goods.,0.04055480659008026,0.5331479907035828,0.007683621719479561,0.2177109271287918,0.1890571266412735,0.011845511384308338
920,2050.0,"the use of renewable energy sources will become more widespread, with solar and wind power becoming more accessible and affordable.",0.024659238755702972,0.188746377825737,0.015432383865118027,0.7419566512107849,0.02485266514122486,0.004352670628577471
921,2050.0,"augmented reality technology will become more common, allowing for new ways to learn, work, and play.",0.0048536439426243305,0.9747750759124756,0.0014492826303467155,0.011192548088729382,0.005236107390373945,0.0024932969827204943
922,2050.0,"the use of robots and ai assistants will become more common in households, helping with household chores and providing companionship.",0.03297850489616394,0.45679450035095215,0.0067233857698738575,0.09376728534698486,0.3683961033821106,0.0413401834666729
923,2050.0,"the rise of digital nomads will continue, with more people choosing to travel while working remotely.",0.15133988857269287,0.07265952974557877,0.008829941973090172,0.35486602783203125,0.4045563340187073,0.007748320698738098
924,2050.0,"wearable technology will continue to advance, with new devices emerging to monitor and improve health and wellness.",0.02620859257876873,0.7404918670654297,0.003965754061937332,0.18217764794826508,0.04281001538038254,0.004346166271716356
925,2050.0,"the popularity of mindfulness practices like meditation and yoga will continue to grow, with more people incorporating them into their daily routines.",0.06603316217660904,0.05636809021234512,0.01054142415523529,0.7418717741966248,0.12101849913597107,0.0041670729406178
926,2050.0,"the rise of micro-adventures will continue, with more people seeking out local and low-cost ways to explore and have fun.",0.047523051500320435,0.758205771446228,0.0108001958578825,0.07329759001731873,0.08852572739124298,0.021647633984684944
927,2050.0,"personalized medicine will become more common, with new treatments tailored to individual needs and genetic profiles.",0.04535333067178726,0.16585078835487366,0.011026749387383461,0.6880767941474915,0.08247186988592148,0.007220396772027016
928,2050.0,"the use of drones for delivery and transportation will become more widespread, revolutionizing the way goods are moved.",0.05371767655014992,0.5190544128417969,0.008573738858103752,0.23597365617752075,0.1740848869085312,0.008595597930252552
929,2050.0,"the trend of upcycling and repurposing will continue, with more people finding creative ways to reuse old items and reduce waste.",0.040146175771951675,0.3310406804084778,0.008743483573198318,0.32049688696861267,0.28870490193367004,0.010867896489799023
930,2050.0,new advancements in sleep technology will allow for more personalized and effective sleep solutions.,0.0598529614508152,0.26984718441963196,0.0071771894581615925,0.39728814363479614,0.2609786093235016,0.0048558576963841915
931,2050.0,"the popularity of electric vehicles will continue to grow, with more charging stations and incentives for adoption.",0.012594440951943398,0.014991646632552147,0.00185295136179775,0.8863920569419861,0.08137015998363495,0.0027987780049443245
932,2050.0,the use of biodegradable and eco-friendly materials will become more common in products and packaging.,0.011670012958347797,0.9702843427658081,0.001485884771682322,0.010778499767184258,0.0032712090760469437,0.002510085003450513
933,2050.0,"community-based living will become more popular, with more people choosing to live in intentional communities or co-housing arrangements.",0.0404958538711071,0.5392096638679504,0.011630822904407978,0.29668599367141724,0.10254509747028351,0.00943250022828579
934,2050.0,"the popularity of home gardening and urban farming will continue to grow, with more people growing their own food.",0.10819506645202637,0.25751006603240967,0.009948852472007275,0.5286800861358643,0.0880269706249237,0.007638989016413689
935,2050.0,"the use of home assistants and smart appliances will become more widespread, making daily tasks more efficient and convenient.",0.08608006685972214,0.007979340851306915,0.003226055298000574,0.8623703122138977,0.038288313895463943,0.0020559807308018208
936,2050.0,"the rise of telemedicine will continue, allowing people to receive medical care from the comfort of their own homes.",0.06473924964666367,0.6279982924461365,0.00698507484048605,0.1429695338010788,0.13914762437343597,0.01816030591726303
937,2050.0,"the trend of self-improvement and personal development will continue, with more people seeking out ways to improve themselves mentally, physically, and emotionally.",0.00950554944574833,0.9129957556724548,0.0020731042604893446,0.05482390522956848,0.0188416987657547,0.0017599065322428942
938,2050.0,"the use of biometric technology for security and authentication will become more common, making it easier and more secure to access personal information and devices.",0.021520037204027176,0.8179994225502014,0.010133730247616768,0.0997704267501831,0.04148910567164421,0.009087152779102325
939,2050.0,"ai-generated art becomes increasingly popular, leading to debates over the role of human creativity in the artistic process.",0.04778973385691643,0.34078726172447205,0.011731107719242573,0.4015975892543793,0.19121117889881134,0.006883089896291494
940,2050.0,"virtual reality technology allows for new and immersive art experiences, such as interactive art installations and vr museum exhibits.",0.02074243687093258,0.16406622529029846,0.010586603544652462,0.781272292137146,0.020758749917149544,0.0025736484676599503
941,2050.0,new forms of performance art emerge that incorporate both human performers and advanced robotics.,0.008548565208911896,0.01756736822426319,0.001699523301795125,0.5907976627349854,0.3798152506351471,0.0015715804183855653
942,2050.0,"climate change and other global issues inspire a new wave of eco-art, calling attention to the urgent need for environmental action.",0.08283276110887527,0.20647132396697998,0.014361816458404064,0.3365020155906677,0.34140247106552124,0.018429595977067947
943,2050.0,"augmented reality technology allows for personalized art experiences, with viewers able to manipulate and interact with art in real time.",0.1843615472316742,0.12198567390441895,0.010003003291785717,0.24219991266727448,0.4261312782764435,0.015318539924919605
944,2050.0,"the rise of decentralized finance and blockchain technology creates new opportunities for artists to sell their work directly to collectors, without the need for intermediaries.",0.014331309124827385,0.927787184715271,0.0028608813881874084,0.034434724599123,0.013317303732037544,0.007268539164215326
945,2050.0,"the democratization of 3d printing technology leads to a boom in affordable, accessible art.",0.04329138249158859,0.07095090299844742,0.014712393283843994,0.8009902238845825,0.06305699795484543,0.006998163182288408
946,2050.0,"advances in bioengineering allow artists to create living artworks, such as sculptures made from living tissue or paintings made from genetically engineered cells.",0.017361799255013466,0.8589590787887573,0.003429015865549445,0.04360700771212578,0.06279949098825455,0.013843533582985401
947,2050.0,"museums and galleries increasingly use virtual and augmented reality to provide accessible, immersive experiences for viewers around the world.",0.0435282401740551,0.5054391622543335,0.008639572188258171,0.2910153269767761,0.14526212215423584,0.006115559488534927
948,2050.0,"new forms of street art incorporate augmented reality and other digital technologies, creating interactive, site-specific works that blur the line between physical and virtual art.",0.08345535397529602,0.4426681697368622,0.011550660245120525,0.17532798647880554,0.2689075171947479,0.01809021644294262
949,2050.0,"the popularity of art therapy continues to grow, with more healthcare providers recognizing the mental health benefits of engaging in creative activities.",0.2841494083404541,0.15007001161575317,0.010781782679259777,0.28647634387016296,0.260231077671051,0.008291417732834816
950,2050.0,"advances in drone technology allow for the creation of large-scale aerial art, such as intricate light displays and formations.",0.015114937908947468,0.009926961734890938,0.07014510780572891,0.7610714435577393,0.1387951523065567,0.00494635384529829
951,2050.0,"augmented reality technology allows for the creation of interactive street art murals, where viewers can use their smartphones to unlock hidden elements within the piece.",0.0019136711489409208,0.9937995076179504,0.0009574466967023909,0.0016037487657740712,0.0012913498794659972,0.00043430394725874066
952,2050.0,the use of machine learning in art creation leads to new styles and techniques that challenge traditional notions of artistic expression.,0.0523628368973732,0.41953667998313904,0.01036948524415493,0.4093381464481354,0.10319425910711288,0.005198637954890728
953,2050.0,"as artificial intelligence becomes more advanced, debates arise about whether ai can truly create art or if it is merely a tool for human artists to use.",0.1518293023109436,0.21301645040512085,0.008584191091358662,0.41499337553977966,0.2021961659193039,0.009380464442074299
954,2050.0,"new forms of wearable art incorporate advanced textiles and electronic components, creating dynamic, interactive garments.",0.08728732913732529,0.1861303597688675,0.010803536511957645,0.610807478427887,0.1000705435872078,0.004900712054222822
955,2050.0,"the rise of smart cities creates new opportunities for public art, such as interactive installations that respond to pedestrian traffic or changing weather conditions.",0.09300906211137772,0.8165420293807983,0.008755267597734928,0.047469399869441986,0.027581065893173218,0.006643226370215416
956,2050.0,the popularity of eco-art inspires new public art installations that incorporate recycled materials and sustainable design practices.,0.041428904980421066,0.2731954753398895,0.010497518815100193,0.2730937898159027,0.3847309648990631,0.01705329306423664
957,2050.0,"advancements in lighting technology allow for new forms of light art, such as large-scale projections and light-based sculptures.",0.050900571048259735,0.37166109681129456,0.011132012121379375,0.19913509488105774,0.3540842533111572,0.013086942955851555
958,2050.0,the use of social media and other digital platforms as a means of showcasing and promoting art becomes even more widespread.,0.0028370185755193233,0.9890357851982117,0.0016458671307191253,0.00430916016921401,0.001524125225841999,0.0006479948060587049
959,2050.0,"new forms of bioart use living organisms as the medium, blurring the line between art and science.",0.07762422412633896,0.22457347810268402,0.013389463536441326,0.31725090742111206,0.35076233744621277,0.016399621963500977
960,2050.0,"the popularity of minimalist and abstract art continues to grow, with artists exploring new ways to create impactful, expressive works with minimal elements.",0.07176792621612549,0.2972659766674042,0.007584143429994583,0.4791233241558075,0.13432231545448303,0.009936393238604069
961,2050.0,"the use of advanced projection technology allows for immersive, 360-degree art installations that transport viewers to different worlds and environments.",0.09239877760410309,0.16119757294654846,0.01168091967701912,0.6351127028465271,0.08898867666721344,0.010621367022395134
962,2050.0,"the rise of electric and self-driving cars creates new opportunities for art to be integrated into transportation infrastructure, such as led light displays on highways.",0.054461609572172165,0.21133053302764893,0.011207460425794125,0.5353824496269226,0.17591597139835358,0.011702009476721287
963,2050.0,"the use of social media as a means of organizing and promoting art exhibitions and events continues to grow, with platforms like instagram and twitter becoming vital tools for artists and curators.",0.038467954844236374,0.11836528778076172,0.011142449453473091,0.5564520955085754,0.26364314556121826,0.011929049156606197
964,2050.0,"new forms of public art incorporate artificial intelligence and other advanced technologies, allowing viewers to interact with the artwork in real time.",0.08337979763746262,0.5005066990852356,0.005438962019979954,0.21729664504528046,0.18691514432430267,0.006462760269641876
965,2050.0,"advances in virtual reality technology allow for the creation of entire virtual art galleries and museums, accessible to anyone with a vr headset and internet connection.",0.004790654871612787,0.0015686322003602982,0.00047357717994600534,0.989345133304596,0.00340983085334301,0.0004120746161788702
966,2050.0,"the use of bioluminescent materials allows for the creation of glowing, otherworldly art installations that capture the imagination.",0.04038365185260773,0.06503076106309891,0.0038174460642039776,0.3574134409427643,0.5271380543708801,0.0062166666612029076
967,2050.0,"the popularity of experiential art installations continues to grow, with visitors seeking out immersive, multi-sensory experiences.",0.035618577152490616,0.6614654064178467,0.006222087424248457,0.11863559484481812,0.15507550537586212,0.022982798516750336
968,2050.0,"ai and robotics have largely replaced human workers in many industries, leading to a rise in unemployment and income inequality.",0.019683733582496643,0.09700120985507965,0.0046747103333473206,0.12163854390382767,0.7475247383117676,0.009477113373577595
969,2050.0,"more companies have adopted flexible work arrangements, such as remote work, job sharing, and compressed work weeks, to attract and retain talent.",0.06795888394117355,0.413809597492218,0.0068505327217280865,0.3869894742965698,0.1185845285654068,0.005806906148791313
970,2050.0,"the gig economy has continued to grow, with more people working as independent contractors or freelancers instead of full-time employees.",0.8310765027999878,0.011848222464323044,0.0016750727081671357,0.12336619943380356,0.029746176674962044,0.0022878111340105534
971,2050.0,"with the aging population, there is a shortage of skilled workers in many sectors, leading to an increase in training programs and on-the-job learning opportunities.",0.21686823666095734,0.5823540687561035,0.045031145215034485,0.10847699642181396,0.042054977267980576,0.005214565433561802
972,2050.0,"workforce diversity and inclusion are now a top priority for many organizations, with initiatives focused on increasing representation of underrepresented groups.",0.021682871505618095,0.9019534587860107,0.010267368517816067,0.04961885139346123,0.013840454630553722,0.002636929741129279
973,2050.0,"employee wellness programs have become a standard benefit, with more companies offering mental health resources, stress management programs, and fitness incentives.",0.01981300488114357,0.043308597058057785,0.0034962608478963375,0.22109384834766388,0.7065060138702393,0.005782259162515402
974,2050.0,"workplace safety and health regulations have become more stringent, with a focus on preventing accidents and injuries.",0.025006253272294998,0.055950045585632324,0.003704441711306572,0.7674544453620911,0.1448116898536682,0.003073193831369281
975,2050.0,"there is a growing emphasis on social responsibility in the workplace, with more companies implementing sustainable practices and supporting social causes.",0.025892356410622597,0.8277785778045654,0.011769279837608337,0.09553990513086319,0.032706368714571,0.0063135651871562
976,2050.0,the concept of a universal basic income has gained more traction as automation threatens to replace more jobs.,0.00891242828220129,0.9503019452095032,0.003240870777517557,0.026465464383363724,0.00734520610421896,0.0037340486887842417
977,2050.0,"with the rise of the knowledge economy, more workers are required to have higher education and specialized skills to remain competitive.",0.11049174517393112,0.1081964299082756,0.37146875262260437,0.3384309709072113,0.06385637819766998,0.0075556812807917595
978,2050.0,"more companies are utilizing blockchain technology for secure and transparent supply chain management, leading to job growth in this area.",0.004314430523663759,0.9759172797203064,0.0015601114137098193,0.0137086883187294,0.003315695095807314,0.001183876651339233
979,2050.0,"the demand for creative professionals, such as graphic designers, artists, and writers, has increased as companies seek to differentiate themselves in the market.",0.060074858367443085,0.7131319046020508,0.01078956201672554,0.17417478561401367,0.0352950319647789,0.006533866282552481
980,2050.0,"the use of gamification in the workplace has become more widespread, with more companies using game-based learning and training programs.",0.04287024214863777,0.1548294574022293,0.007635159883648157,0.49486243724823,0.28379011154174805,0.01601262576878071
981,2050.0,"mental health issues have become a major concern in the workplace, leading to an increase in mental health support and resources for employees.",0.04190945625305176,0.29285064339637756,0.008424272760748863,0.4625275731086731,0.17999039590358734,0.01429772935807705
982,2050.0,"there has been a shift towards a more outcome-based work culture, with a focus on productivity and results rather than hours worked.",0.0057054609060287476,0.04664577543735504,0.0019552779849618673,0.026071641594171524,0.9133487939834595,0.0062731108628213406
983,2050.0,"with the growing importance of data and analytics, there has been a rise in demand for data scientists and other related roles.",0.0075807152315974236,0.5128874778747559,0.44603589177131653,0.02322361432015896,0.007889973931014538,0.002382315695285797
984,2050.0,"more companies are offering employee stock ownership plans (esops), giving workers a stake in the company's success and incentivizing them to work harder.",0.0654703825712204,0.5517274737358093,0.01098060142248869,0.30298230051994324,0.05896325036883354,0.009875994175672531
985,2050.0,the trend of job automation has led to the rise of jobs in maintenance and repair of automated systems.,0.0031361852306872606,0.9873185753822327,0.0008902618428692222,0.00514586316421628,0.002762425923720002,0.0007466143579222262
986,2050.0,"the demand for skilled tradespeople, such as electricians and plumbers, has increased due to the shortage of workers in these fields.",0.0666288211941719,0.5590009093284607,0.015043030492961407,0.1501590609550476,0.1865009218454361,0.022667285054922104
987,2050.0,"as environmental concerns become more pressing, there has been an increase in green jobs, such as renewable energy technicians and sustainability professionals.",0.015955878421664238,0.9082187414169312,0.004163860343396664,0.038843706250190735,0.02614424005150795,0.006673568394035101
988,2050.0,"with the rise of virtual and augmented reality, there has been an increase in demand for developers and designers who specialize in these technologies.",0.0314510278403759,0.3646658658981323,0.012013181112706661,0.4186914563179016,0.1591973453760147,0.013981151394546032
989,2050.0,"the trend of on-demand services has led to an increase in jobs for delivery drivers, personal shoppers, and other service-oriented positions.",0.11926178634166718,0.783034086227417,0.0059424033388495445,0.055994872003793716,0.03155342862010002,0.00421339925378561
990,2050.0,"there has been a shift towards more collaborative work environments, with an emphasis on teamwork and cross-functional communication.",0.09648212790489197,0.2505829632282257,0.014901875518262386,0.2941230833530426,0.3299650251865387,0.013944958336651325
991,2050.0,more companies are offering sabbaticals and extended leave programs as a way to retain talent and promote work-life balance.,0.05343642085790634,0.5550655126571655,0.007582003716379404,0.21734619140625,0.14994946122169495,0.016620440408587456
992,2050.0,"the rise of the sharing economy has led to an increase in jobs for people who manage and facilitate peer-to-peer transactions, such as airbnb hosts and rideshare drivers.",0.018562234938144684,0.6338163614273071,0.009902045130729675,0.11752913147211075,0.1989927887916565,0.021197373047471046
993,2050.0,"with the growing importance of cybersecurity, there has been a rise in demand for it professionals who specialize in protecting against cyber attacks.",0.04848653823137283,0.3974376618862152,0.009925758466124535,0.43490222096443176,0.09839069843292236,0.010857111774384975
994,2050.0,"the demand for professionals in the healthcare industry, such as doctors, nurses, and home health aides, has increased due to the aging population.",0.0019404968479648232,0.9932014346122742,0.001020976691506803,0.0023367172107100487,0.0008836686029098928,0.0006168276886455715
995,2050.0,"the growing interest in space exploration has led to an increase in jobs related to space travel and research, such as aerospace engineers and astroph",0.04705224558711052,0.795855700969696,0.02402162365615368,0.06054558977484703,0.039872001856565475,0.032652802765369415
996,2050.0,"medical advances have led to a significant increase in life expectancy, with people now routinely living to be over 100 years old.",0.05624651163816452,0.35306137800216675,0.011842622421681881,0.17337198555469513,0.3743688464164734,0.031108690425753593
997,2050.0,"gene editing and personalized medicine are now the norm, allowing doctors to tailor treatments to a patient's specific genetic makeup.",0.06215619668364525,0.257741779088974,0.007101123221218586,0.6277893781661987,0.04058494791388512,0.0046265609562397
998,2050.0,"the use of telemedicine and virtual consultations is widespread, making healthcare more accessible and convenient for patients.",0.08210039883852005,0.39901456236839294,0.043326620012521744,0.41817721724510193,0.051249679177999496,0.006131485104560852
999,2050.0,"ai-powered healthcare technologies, such as predictive analytics and machine learning, help doctors diagnose and treat illnesses more accurately and efficiently.",0.06693907827138901,0.5129925608634949,0.008654466830193996,0.3165626525878906,0.08602365106344223,0.008827644400298595
1000,2050.0,"3d printing has revolutionized the healthcare industry, allowing doctors to create custom prosthetics, implants, and even organs.",0.016309281811118126,0.19175724685192108,0.00459167268127203,0.13187924027442932,0.6039777994155884,0.05148477852344513
1001,2050.0,"wearable health technology, such as smartwatches and fitness trackers, is ubiquitous and has led to a greater emphasis on preventative care.",0.09658445417881012,0.22410176694393158,0.012677427381277084,0.4387499988079071,0.21215187013149261,0.0157344788312912
1002,2050.0,"the use of nanotechnology in medicine has led to breakthroughs in drug delivery, targeted therapies, and imaging.",0.05124155804514885,0.1581675261259079,0.008179249241948128,0.2496955543756485,0.5144738554954529,0.018242236226797104
1003,2050.0,"the use of regenerative medicine, such as stem cells, has made it possible to repair damaged tissue and organs.",0.0324292816221714,0.4932951331138611,0.009499162435531616,0.26525312662124634,0.1885095089673996,0.011013726703822613
1004,2050.0,brain-machine interfaces have allowed people with paralysis to regain some mobility and control over their bodies.,0.015829233452677727,0.9137355089187622,0.005012962967157364,0.03307192400097847,0.028869016095995903,0.0034814204555004835
1005,2050.0,"advances in neurotechnology have led to more effective treatments for mental health conditions, such as depression and anxiety.",0.10905570536851883,0.01930311881005764,0.0034745363518595695,0.3791216015815735,0.48498862981796265,0.004056357312947512
1006,2050.0,"the use of psychedelic-assisted therapy has become more widespread, with promising results for treating addiction, ptsd, and other conditions.",0.06826812773942947,0.14539125561714172,0.011633343063294888,0.4860941767692566,0.27942100167274475,0.009192151017487049
1007,2050.0,"the eradication of certain diseases, such as malaria and polio, has been achieved through widespread vaccination efforts and other public health initiatives.",0.07312917709350586,0.5267081260681152,0.011352289468050003,0.28230664134025574,0.09764239192008972,0.008861314505338669
1008,2050.0,"artificial organs have become more widely available and affordable, reducing the need for organ transplants and the associated waiting lists.",0.03926848620176315,0.5717781186103821,0.00820526760071516,0.24317839741706848,0.1202983558177948,0.01727135106921196
1009,2050.0,"the use of robotics in surgery has become more advanced, allowing for more precise and minimally invasive procedures.",0.020795581862330437,0.854422390460968,0.0065589724108576775,0.05098053440451622,0.06478463858366013,0.002457989612594247
1010,2050.0,"health data is now more securely and efficiently shared between healthcare providers, leading to better coordination of care and improved outcomes.",0.06460246443748474,0.6252036690711975,0.012109300121665001,0.18972504138946533,0.09884805977344513,0.009511444717645645
1011,2050.0,"the development of anti-aging treatments has become a major focus, with the potential to not just extend lifespan, but to also improve quality of life in old age.",0.058046694844961166,0.40488511323928833,0.01493509579449892,0.2834639847278595,0.22601941227912903,0.012649700045585632
1012,2050.0,"virtual reality is used as a therapeutic tool to treat phobias, ptsd, and other mental health conditions.",0.03361307829618454,0.07127593457698822,0.009070250205695629,0.7456908226013184,0.13625186681747437,0.004098056349903345
1013,2050.0,"the use of natural remedies and alternative therapies has become more widespread, with greater acceptance of practices such as acupuncture and herbal medicine.",0.05327830836176872,0.7814726233482361,0.006387519184499979,0.14347170293331146,0.010349404066801071,0.005040432326495647
1014,2050.0,"personalized nutrition plans based on an individual's genetic makeup and microbiome have become more common, leading to more effective weight loss and disease prevention.",0.22376470267772675,0.5482458472251892,0.006082798819988966,0.10520084947347641,0.10772954672574997,0.008976212702691555
1015,2050.0,"the use of tele-rehabilitation has become more common, allowing patients to receive physical therapy from the comfort of their own homes.",0.01669520139694214,0.8699660897254944,0.003360355505719781,0.0443245992064476,0.058096401393413544,0.007557318080216646
1016,2050.0,the use of artificial intelligence has led to the development of new drugs and therapies that were previously thought impossible.,0.07252383977174759,0.16260568797588348,0.007648084312677383,0.39324951171875,0.3483092784881592,0.01566358096897602
1017,2050.0,advances in prosthetics have made it possible for people with limb loss to regain a greater range of motion and sensation.,0.006937922444194555,0.9597535729408264,0.002160321921110153,0.013486575335264206,0.010543756186962128,0.007117914035916328
1018,2050.0,"the use of health coaching and lifestyle interventions has become more common, with a greater emphasis on treating the root cause of illness.",0.006401538848876953,0.006074899807572365,0.0015653453301638365,0.9816461205482483,0.0035766414366662502,0.0007354457629844546
1019,2050.0,a greater focus on mental health and well-being has led to more resources and support being provided for those who are struggling.,0.05037285387516022,0.6213213205337524,0.006904780864715576,0.2507334351539612,0.05680420994758606,0.013863468542695045
1020,2050.0,the development of new antibiotics has led to the ability to combat drug-resistant bacteria and prevent the spread of infectious diseases.,0.4643537402153015,0.18721163272857666,0.027146464213728905,0.24292460083961487,0.07301011681556702,0.005353531334549189
1021,2050.0,"the use of precision medicine has made it possible to tailor cancer treatments to a patient's specific genetic makeup, leading to better outcomes and fewer side effects.",0.2951737344264984,0.09209538996219635,0.014798110350966454,0.4708653390407562,0.1179109513759613,0.009156495332717896
1022,2050.0,"new methods of pain management, such as using virtual reality, have been developed to help reduce the need for opioids and other addictive painkillers.",0.026378098875284195,0.14005349576473236,0.016146456822752953,0.3255345821380615,0.4778984487056732,0.013988927006721497
1023,2050.0,"advances in medical imaging have made it possible to detect diseases earlier and with greater accuracy, leading to better treatment options and outcomes.",0.019611526280641556,0.5301620364189148,0.0050551327876746655,0.12310247123241425,0.31119683384895325,0.01087194960564375
1024,2050.0,scientists develop a new type of superconductor that allows for ultra-fast and efficient energy transmission.,0.05041075125336647,0.6056035161018372,0.016503529623150826,0.1889219880104065,0.13092826306819916,0.00763202179223299
1025,2050.0,"a group of researchers discovers a way to control and manipulate quantum entanglement, leading to new breakthroughs in computing and communications.",0.030110178515315056,0.8968523740768433,0.010083485394716263,0.02984977513551712,0.02551974728703499,0.007584423292428255
1026,2050.0,"gene editing technology becomes widely accessible, allowing people to easily modify their own dna for cosmetic or health reasons.",0.1043003499507904,0.10347818583250046,0.019199710339307785,0.46058329939842224,0.3007034659385681,0.01173506397753954
1027,2050.0,"climate scientists develop new methods for removing carbon from the atmosphere, significantly slowing global warming.",0.07456222921609879,0.18931463360786438,0.0113765774294734,0.318921834230423,0.3749420642852783,0.030882669612765312
1028,2050.0,"the first human brain-to-brain interface is developed, allowing people to communicate directly through their thoughts.",0.023060748353600502,0.625465989112854,0.006906810216605663,0.18926191329956055,0.14361155033111572,0.011692949570715427
1029,2050.0,researchers discover a new type of subatomic particle that could revolutionize our understanding of fundamental physics.,0.9383304119110107,0.005815193057060242,0.0015505390474572778,0.022589927539229393,0.029040439054369926,0.002673577982932329
1030,2050.0,artificial intelligence becomes sophisticated enough to create art that rivals that of human artists.,0.9647819995880127,0.007333551999181509,0.0023874505423009396,0.004893475212156773,0.01864975318312645,0.001953835366293788
1031,2050.0,advances in biotechnology lead to the creation of fully functional artificial organs that can be implanted into humans.,0.01481334213167429,0.9139222502708435,0.0030101619195193052,0.05170012637972832,0.012913769111037254,0.0036404954735189676
1032,2050.0,"space exploration becomes more accessible and affordable, with private companies sending people to the moon and even mars.",0.1300484985113144,0.3661321699619293,0.04578982666134834,0.4382875859737396,0.015863297507166862,0.0038785862270742655
1033,2050.0,"quantum computing becomes mainstream, allowing for incredibly fast calculations and breakthroughs in fields like cryptography and drug development.",0.05607541278004646,0.34031185507774353,0.004883027169853449,0.17547249794006348,0.4128422141075134,0.010414986871182919
1034,2050.0,"scientists create new materials that are both incredibly strong and lightweight, revolutionizing industries like aerospace and transportation.",0.04892804101109505,0.7929850816726685,0.005506956018507481,0.09322088956832886,0.05387856811285019,0.0054805404506623745
1035,2050.0,"brain-computer interfaces become commonplace, allowing people to control prosthetic limbs or communicate with machines using only their thoughts.",0.002701179590076208,0.9876260161399841,0.0012568164383992553,0.00496670650318265,0.002432107226923108,0.0010171444155275822
1036,2050.0,researchers develop new therapies for treating previously incurable diseases like alzheimer's and parkinson's.,0.04381152614951134,0.2935445010662079,0.009747582487761974,0.3493567705154419,0.27005845308303833,0.03348121792078018
1037,2050.0,"machine learning algorithms become so advanced that they can diagnose illnesses with near-perfect accuracy, greatly reducing the need for doctors to manually interpret medical images.",0.09228053689002991,0.23753134906291962,0.01171018648892641,0.44002243876457214,0.2087663859128952,0.009689105674624443
1038,2050.0,"scientists discover a way to create synthetic food that is just as nutritious and delicious as real food, greatly reducing the environmental impact of agriculture.",0.09669958055019379,0.3143712878227234,0.014876548200845718,0.4789475202560425,0.08934485167264938,0.005760204512625933
1039,2050.0,"a new type of battery is developed that can store vast amounts of energy and charge incredibly quickly, making electric cars even more practical.",0.001622866722755134,0.9929208159446716,0.0006345565197989345,0.0022717174142599106,0.00116394751239568,0.0013860987965017557
1040,2050.0,"virtual reality becomes so advanced that it is nearly indistinguishable from reality, revolutionizing entertainment and even education.",0.022738568484783173,0.18937598168849945,0.021620044484734535,0.4357261657714844,0.320631206035614,0.009908010251820087
